4974	amharic	በተለይ በውጭ ንግድ ላይ ያተኮረው የጀርመን ኤኮኖሚ ደግሞ በዚህ ይበልጥ ተጠቃሚ ነው የሚሆነው ።
4975	amharic	የራያ ልጆች የቆቦን አዝመራ እያጠቃ ያለውን የአንበጣ መንጋ በማባረር ትግል ያለውን ገበሬ በዘመቻ እናግዘው ።
4976	tigre	ይት ሰነት ዕልብ አርቡዕ ሰብተምበር ገጽ ክሉ አርዋሕ ለቡ ሕያይ ልትወለድ ወወልድ ።
4977	tigrinya	ኣብ ቲ ነገር ዝጸንሓና ኣረኣእያ ፈጺሙ ይቕየር ።
4978	tigre	ክመ ልትሐዜ ለኢሽቄ ነፈር እተ ዶሉ ምን ሽቅል እግል አብጥሩ ቱ ቤለዮም ።
4979	tigrinya	ኣብዚ ቀረባ እዋን ኩነታት ናይቲ ጀርዲን ክዕዘብ ኢለ ምስ ከድኩ ፡ ኣብቲ ቦታ ሓደ ፈላሲ ጸኒሑኒ ።
4980	tigre	አናዲ ሸዐብየት ትመስል እቼ ህሌት በልሰ እቶም ።
4981	tigre	ብጠር ሓ ሐድ ምትር ወሰር ገብእ ፡ ከባደተ ህዬ ምን አስክ ኪሎግራም ገብእ ፡ አንያብ ሐ ክምሰል ታምም አዳም በጼሕ ።
4982	blin	ጃና እን ኣካንሲ ቋልዶ ሉም ዮሰና አግም ሰብዅሉ ።
4983	tigre	እትሊ መውዱዕ እሊ ፡ ነሺደት መስከረም ወነሺደት ዐውቴ እግል ሰውረት ተሕሪር አሰር ሕድ ሐቆ ቀርበየ ፡ ሓድሽ መድረኽ ለትብል ሕላየት ትግርኛ እብ እስቲፋኑስ አብረሃም ዘማች ትሰመዐት ።
4984	tigre	እትሊ ለትሸርሐ አካናት ለእንረክቡ ቅዱም ነቁሽ አብዓት ፡ ለትፈናተ ሸክል ንዋይ ዐድ ወከደን ፡ አዳም ፡ መሻቀዪ ንዕዮ ሔዋናት ከደን ፡ ክቱብ ወሽብህ ሀንደሰት ለመስል ዓረሮት ወብዕድ ጽበጥ ከምክም ።
4985	tigre	ላኢ ለእለ ለመድከ ኢረከብከ እተ ምን ገብእ ፡ ኣክል አዬ ለትኬለመት ወለመረት ተ ገብእ ።
4986	tigre	ምን ከርቱም አስክ ምስር እግል ነአተላሌ ፈሴሕ ሰፊር ምሰር ጠለብነ ወትሰመሐ እግልነ ።
4987	geez	ሞቱ ለኃጥእ ፀዋግ ፤ ወእለሰ ይጸልእዎ ለጻድቅ ይኔስሑ ።
4988	geez	ወለእስራኤል ነግሠ ናባጥ ወልደ ኢዮራብዓም አመ ፪ዓመተ መንግሥቱ ለአሳ ንጉሠ ይሁዳ ወነግሠ ለእስራኤል ፪ዓመተ ።
4989	geez	ወይመጽእ እግዚአብሔር ከመ ይቅትሎሙ ለግብጽ ወይሬእዮ ለውእቱ ደም ውስተ መርፈቅ ወውስተ ክልኤሆሙ ራግዛት ወይትዐደዋ እግዚአብሔር ለይእቲ ኆኅት ወኢየኀድጎ ለቀታሊ ይባእ ውስተ አብያቲክሙ ከመ ይቅትል ።
4990	tigrinya	ስለዝስ ንሃይማኖት ጥራሕ ዘይኰነ መዛረቢ ቋንቋ ኣደ ዩ ነይሩ ።
4991	blin	አሪ ጋብድ ዓብደላ ይናኻ ኮዶ በረኻ ኒትክ ዋሲሰኵ ።
4992	tigre	እብ መሕበር ወጠን ሸባባት ወደረሰ ኤረትርየ ለትትዳሌ ሰፍሐት ይት ሰነት ዕልብ አርቡዕ ፌብርዋሪ ገጽ ዎሮት ገርሀት ናይ አፍሩስ በህለት አፍሩስ ለለአትባዜሕ ወለዓቤ እተ ለመልክ ዐለ እግልዬ ።
4993	amharic	ሁለተኛው ጥቅም በታሪክ በድሎናል የሚሉትን ህዝብ በማሸማቀቅ የሚያገኙት ስሜት በቀለኝነት የሚጋልበውን የስነ ልቦና ቀውሳቸውን ተንፈስ ያደርጋል ።
4994	tigrinya	ብምቕጻል ፡ ተሻዪጥካ ምስ ወዳእካውን ሒዝካ ምጻእ ተባሂልካ ።
4995	blin	ደአም እን ጋዊናዲ ኒእዅና ግንቶራዲ ፡ ናውኻ መስከብሊ ከብቲድኖ ፡ እን ሰሳ ና እቍርሲኻ ገመናዲ ቃይኒል ፈስድኖሎም የመምኑዅ ።
4996	tigrinya	እታ መኪና ፡ ዑቕባይ ገብረስላሰ ናይ ዝተባህለ ኣብ ፎሮቭያ ናውቲ ሳልዳትርሺ ዝሸይጥ ወዲ ዓዲ እያ ።
4997	blin	ያዅ ኣማነት በሀር ክሚቶ ሻኽሩዅ ።
4998	geez	ወስከበ ዳዊት ምስለ አበዊሁ ወተቀብረ ውስተ ሀገረ ዳዊት ።
4999	amharic	የሰብዓዊና የዴሞክራሲ መብቶች በተለይም ሐሳብን የመግለጽ ፣ የመሰብሰብና የመደራጀት መብቶች በሕገ መንግሥቱ መሠረት ሊከበሩ እንደሚገባ ተናግረዋል ።
5000	tigre	ለካልኣይ ህዬ ለእብ ታኪ ለትከረ ከጥ እብ ዋይ እንዴ ሰሜናሁ ወክድ ኒበሉ ።
5001	amharic	እንደ እባብ ተቀጥቅጬ ሽባ ሆኛለሁ ከቡራዩና አካባቢው የተፈናቀሉ ተጎጂዎች በደላቸውን ይናገራሉ ።
5002	geez	ወቤሴሞት ወለተ ይስማኤል እኅቱ ለናቡኦት ።
5003	geez	ወተባሀሉ በበይናቲሆሙ መኑ ገብረ ዘንተ ግብረ ወሐሠሡ ወኀተቱ ወይቤሉ ጌድዮን ወልደ ዮአስ ገብረ ዘንተ ግብረ ።
5004	geez	ወይቤሉ ንዑ ንሥርዎሙ እምአሕዛብ ፤ ወኢይዝክሩ እንከ ስመ እስራኤል ።
5005	amharic	የብሔራዊ ባንክ ነጠቃ አለ ።
5006	geez	ወሖረ ዳዊት ወሰብእ እለ ምስሌሁ ውስተ ቄዐላ ወተቃተሎሙ ለኢሎፍሊ ወነትዑ እምቅድመ ፧ ገጹ ወነሥኦሙ ኦንስሳሆሙ ወቀተሎሙ ዐቢየ ቀትለ ወአድኀኖሙ ዳዊት ለእለ ይነብሩ ውስተ ቄዐላ ።
5007	tigre	እተ ክምሰልሁመ ራሄል ፡ ግዜንሽ ወሰለሙን እት አስአሎት ይ ዕዉት ፡ እግል ዔፍየት ለአትሰሐቀት ተምሲልየት ሸቀው ።
5008	tigrinya	እዚ ሕጂ በጺሐዮ ዘለኹ ኣብቲ ሽዕኡ እዋን ኰይነ እሪኦ ነይረ የ ።
5009	amharic	ይህ ሰፈርም በወቅቱ መድሃኒያለም አጥቢያ ወይም መድሃኒያ ዓለም ሰፈር የሚል መጠሪያ አገኘ ።
5010	tigre	እለ ድራሰት እለ እግለ እብ ክሱስ ድራሰቶም ሽቃል ብዞሕ ለጠውሮ ደረሰ ጃሚዓት ለገብአት ሰበት ተ ፍገሪት ሰኔት ዐለት ።
5011	geez	ከመ ይስማዕ ገዐሮሙ ለሙቁሓን ፤ ወከመ ያሕይዎሙ ለደቂቀ ቅቱላን ።
5012	geez	ብፁዕ ዘይሌቡ ላዕለ ነዳይ ወምስኪን ፤ እምዕለት እኪተ ያድኅኖ እግዚአብሔር ።
5013	tigre	አዋልድመ እተ ክምሰልሁ አሳሚ አቦታተን ልትሀየበ ።
5014	geez	ታስተንእስኑአ ዘንተአ ዘአባእከነአ ውስተአ ምድርአ እንተ ትውሕዝአ ሐሊበአ ወመዓረአ ዘቀተልከነአ ውስተ ገዳምአ ከመ ትትመልአክአ ለነአ ።
5015	blin	ኒደምቢ ፈሩኑ ወንኪሪል እንትኑዅ ።
5016	tigre	ኢባጋስ ክምሰለ ልሐብሩ ፡ ወክድ እንዴ ሀብከ ሐቴ ሓጀት ሐዳስ ዶል ደርስ እተ ሐጭረ ወክድ ለበዝሐ ዕልም እግል ንክሰብ ክም እንቀድር አከደ ።
5017	tigre	እምበል እሊመ እብ አፍራድ ጀዋእዝ ለትሀየበው ርያድዪን ዐለው ።
5018	tigre	እት ምድር በጎስመ አዳም ወንዋይ እብ ፈለል ክም ትበተከ ዎሮ ሃሚልተን ለልትበሀል ኬትባይ እት ካትብ ዐለ ።
5019	geez	ርእዩ ኵልክሙ አጽናፈ ምድር አድኅኖቶ ለአምላክነ ።
5020	tigre	ለአድግከ እንዴ በጥረ እግለ ስጋዱ ለሐርክ ምንዲ ለሀሌ ህዬ እብ ከአፎ ትራቅቡ ? ቤለዩ ፣ ሐመድ አምሰ እንዴ ልትሰሐቅ ።
5021	blin	ምቍል እሰዅ ኒሹቲ ምቍል አረረኵ ይስተሰና ፡ ቈንሹትኽር እን ንሪ ናዲ ማዲትሮ ጃንሲ ጐትሩ እርግረው ዓገርቲ ሳስድ ለብድኖ ኩንዅላ ።
5022	tigre	አሽዐብ ራብዓይ ዶለ ክም ረአየ እብ ብካይ ሲቅ ቤለ ።
5023	blin	ውረድ እን ጋብ ናው ኒድ ክንተነውዲ ፡ እን ኣታቲን ሓዲስ ቅረንዅዲ ፡ እን ናው አርእናዅልድ ገሪዅድክ ሲራዅ ኣኽነዲን ።
5024	amharic	ለኦሮሞ ነፃነት ግንባር ኦነግ የቀድሞ ታጣቂዎች አቀባበል ለማድረግ የተቋቋመው ኮሚቴ በምዕራብ ወለጋ ዞን መነ ሲቡ ወረዳ እየተቀበለ ማስተናገድ መጀመሩን አስታወቀ ።
5025	tigre	ክምሰልሀ እት ወዱ አክል አዪ ሓፍዛም ክም ህለው ነፍሶም ጀርቦ ።
5026	amharic	ለነገሩ ምን ይሉናልን ሲያውቁ አይደል
5027	tigre	እተ ዘበን ለቅዱም ክም መምለከት እብ ቺፍተይን ሩሪክ ለልትበሀል ሓክም ትትመለክ እት ህሌት ፡ ደርቡመ እግል አዝቡን ብዞሕ እብ ዚረት ውላዱ ወውላድ ምኑ እነበተው ።
5028	tigre	ዝክርያት ሐስተ እንዴ ይአተምም መኪነትነ እበ ሕሊል ተሐት ሐቆለ ደነት እብነ ፡ ድገለብ እንዴ ሸክፈት እበ ቀልዕ ዐራይብ አስክለ ድጌ ሐዲስ ብኑይ እተ ለህለ ቀድሐት አተጀሀነ ።
5029	tigre	ምነ ዲብ ርሽመት ለሀለ ፍረቅ ፕሪመርሊግ እብ ተርቲብ ማንቼስተር ዩናይትድ ፡ ቼልሲ ፡ ሊቨርፑል ፡ ኤቨርቶን ፡ ማንቼስተር ሲቲ ወብዕዳት እግል ንህደግ እንቀድር ።
5030	tigre	መሕበር ኬድመት ዓፍየት ገቢል እትሊ እያም ቅሩብ ተአሰሰ ።
5031	geez	መዐልተ ይኤዝዝ እግዚአብሔር ሣህሎ ወሌሊተ ይነብር ፤
5032	amharic	የመግደል ማሸነፉ ድል ፌስታ በመሞት መሸነፉ ክስረት መርዶ ሲጣፋበት ፥
5033	blin	ድግም ኒን ቈንሸላ ንር ክድመትክ እካዅሪ ወራት ኣኽጋዅ ምልና ኣኩ ፣
5034	geez	ወይእዜኒ ስረይ ሊተ ኀጢአትየ ወተመየጠኒ ወእሰግድ ለአምላክከ ።
5035	amharic	የወያኔ የከፋፍለህ ግዛ ሥልትም ሥራውን በሚገባ እየሠራ ነው ጥቂት የማይባሉ የደቡብ አፍሪካውን ዓይነት የአፓርታይድ ቅኝት ዳንኪረኞች ፈጥሮልን ለተጨማሪ ዓመታት ወደ አረንቋ ሊከቱን እየተሟሟቁ ናቸው ።
5036	geez	ወዕቅብቱ በውስተ ሲቂምስ ወለደት ሎቱ ወልደ ወሰመዮ ስሞ አቢሜሌክ ።
5037	amharic	በኢትዮጵያ የግል ባንኮች ላይ የወረደው ዱብ እዳ ኤኮኖሚ ።
5038	tigre	እብሊ ወለመስሉ ፡ ለሐኪም ገሮቡ ሸዕሊለት ዐርገቱ ከምን ኖስ-ኖሱ ትሳረደ ምኑ ።
5039	tigrinya	ሀንሪ ዊንከር ብጎቦ ዓይነይ ምስ ጠመትኩኺ ፡ ዋላ ሓንቲ ከይበልኪ ተረዲእክኒ ።
5040	blin	እን ኣማነትድ ስኵርኒል ህምባ መኽሰብዲ ክሳረዲት ጉርድ ወንወንደኵ ኒሰና ኮዶ ዓቅታዅ ሓብረ ክምኒ ዳግ ፣
5041	blin	ይዅላ ። ቈንሹኻ ኣን ኣዋኸ ፈርዲያ ይሹሺ ሽዅሽቶ ህምበኵን ይቲሉ ጃነስ ።
5042	amharic	በዚህ ምክንያትም አብዛኞቹ ተሰዳጆች በፈረንሳይዋ የድንበር ከተማ ካሌ ለመከማቸት ተገደዋል ።
5043	tigre	ሰበቡ ህዬ ለቤት ናዩ ክምሰል ተ ኣምር ምን ገብእ ሰኒ ወበነየ ።
5044	blin	ቈንሹ ለጘታ ወረባ ካርዶሰና ፡ ሲም ከው እን ሰኸረስ እንሲን ቋልንዅሉ ።
5045	tigre	ለሰልፋዮም ገበይ ራትዐት ለአጸብጠኒ ፡ ወለካልኣይ ህዬ እብ ክለ ሒለቼ ገጽ ቀደም ክም አሴርር ወዴኒ ።
5046	tigrinya	ዕላማን ተልእኾን ናይ ዘን ማሕበራትን ምትእስሳራትን ሓደን ንጹርን እዩ ።
5047	tigre	ፈሪቅ ታይገር ናይ ውላድ ተብዕን ህዬ አወላይ ፈግረ ።
5048	geez	ወይቤሎሙ ኢየሱስ ንዑ ወአምጽኡ ቅድሜየ ወቅድመ እግዚአብሔር እምነ ማእከለ ዮርዳንስ ወንሥኡ እምህየ አሐተ አሐተ እብነ ወጹሩ ውስተ መታክፍቲክሙ በከመ ኍለቊሆሙ ለዐሠርቱ ወክልኤቱ ነገደ እስራኤል ፤
5049	geez	ወለእመ ርኢከ አድገ ቢጽከ አው ላህሙ እንዘ ውዱቅ ውስተ ፍኖት ኢትትዐወሮሙ ታነሥእ ወታስተላዕል ምስሌሁ ።
5050	geez	ወይቤሎ ምኪያስ ሕያው እግዚአብሔር ከመ ዘነገረኒ እግዚአብሔር እነግርሙ ።
5051	tigrinya	ኣብዚ ሕጂ ጐስየዮ ክሓልፍ ዘይደሊ ፡ ናይ ውህለላ ጕዳይ ኣሎ ።
5052	tigre	ምነ መሕገዝ አክል ሚ እግል ለአቅልል ቀድር ምን እንብል ፡ ሰኒ ሕድት መርሀዮ ለልአመጽእ ሌጣቱ ።
5053	geez	ወጸውዖ አቤሜሌክ ለአብርሃም ወይቤሎ ምንትኑ ዘገበርከ ላዕሌየ ወላዕለ መንግሥትየ ኀጢአተ ዐቢየ ዘኢይገብሮ መኑሂ ገበርከ ላዕሌየ ።
5054	tigre	ዎሮት ነፈር እብ ሰበብ ሕማም ክልኦት መሰለስ ምን ከብደቱ እብ ዐመልየት ዶል ልትወርኬ ፡ እት ቀበት አርበዕ ሳምን አክልሕድ ክምሰለ ለዐለቱ ትበቅል ።
5055	tigre	ጅቡቲ ሐቴ ምነ ነኣይሽ ድወል አፍሪቀ እት ገብእ ፡ ዲብ ቀር አፍሪቀ ምነ ህለየ ድወል ተ ።
5056	amharic	ሁሉም በተሰለፈበት የሥራ መስክ በርትቶ ከሰራ ባለ ድል መሆን እንደሚችል ሌስተር ጥሩ አስተማሪ መሆን የቻለ ክለብ ነው ።
5057	geez	እስከ ሠላስ መዋዕል ይመትር ፈርዖን ርእሰከ ወይሰቅለከ ውስተ ዕፅ ወይበልዓ አዕዋፈ ሰማይ ሥጋከ እምኔከ ።
5058	blin	እና አመታት ነንኻ እን ኒክቱብሊ ህምባ አሰልዲ ብጅኽዲ ላት ፈረላ ።
5059	tigre	ለአከ ክዒ ደም እት ፍንጌ ሐው ኤረትርዪን እት አስመረ እት ሰነት ምን ዮም - ወርሕ ክልኤ እት ገብእ ፡ እብ መሐበር ኣንድነት ወፍንጌ አረቢጠ ለገብአ ነዐር ዐለ ።
5060	amharic	ያንን እያስተማርክ ልትጠቀምበት ትችላለህ ።
5061	geez	ወመስተቃትላንሰ ፍጽመ የሐውሩ ወካህናት ይጠቅዑ በመጣቅዕት ወእለሂ ይኬውሉ ድኅረ ታቦተ ሕጉ ለእግዚአብሔር የሐውሩ እንዘ ይነፍኁ ቀርነ ።
5062	blin	እማ ናሹትል ገሪ ወንቐራ ጉድጉደኵሎም ።
5063	geez	ወኢንርሐቅ እምኔከ ፤ ኣሕይወነ ወንጼውዕ ስመከ ።
5064	geez	ወነግሠ ዳዊት ላዕለ ኵሉ እስራኤል ወዳዊትሰ ይንብር ፍትሐ ወጽድቀ በውስተ ኵሉ ሕዝብ ።
5065	tigrinya	ኸልቢ ብወገኑ ፡ ነዚ ዝተረድአ ኽመስል ፡ ስምዒቱ እናገለጸ ፡ ደድሕሪ እቲ ቘልዓ ብሰላሕታ ሰዓበ ።
5066	amharic	ከተያዘ ደግሞ ስምምነት እንዲያደርግ ወይም በጦርነት ያለመፈላለግ ቃል ኪዳን እንዲገባ ይገደዳል ።
5067	tigre	ደማነት መስኩበት ፡ እሕትራም አድሕድ ፡ ሐሸሞት ነፍስ ወሕኩመት ፡ ወምን ለዐል ኩሉ ሰቃፈት ሽቅል ወእሕትራም ወቅት ለቡ ሸዐብ ፡ ሐቴመ ምን ዐቦት ወመትቀዳም ለትከሩዑ ሰበር አለቡ ።
5068	tigrinya	ዋላ ፕሮግራማቱ እንተኾነ ውን ውሑድን ውሱንን ዩ ነይሩ ።
5069	tigre	ምስል ለኢለዓርፍ ሰፈር ወንዕየ ጥያራት ሐርብ አባይ ።
5070	blin	ከመቱራዲ ፡ ሳንሳዲ ለጘክ ናግርጊል አርስድኖ ድውስቲዅሎም ፤ እማ ፈርኑዅ ።
5071	blin	ገመና ናን-ናን ኒአር አዶ ኒኮል ኣኽራሲክ ወንተሩዅ ።
5072	tigre	ለሀገጊት ሐድ አለቡ ፡ እት ደንጎበ እሊ ገድም ተሐለፈ እንቤ ከዲብ ሐቴ መርሐለት መጽአነ ።
5073	tigrinya	እዚ ሓውካ ደኣ እንታይ ዩ ዝብል ዘሎ ንዓይን ነቲ ዝልምን ዘሎን በብተራ ጠሚታትና ።
5074	geez	ወለአከ ኢያቡስቴ ወነሥአ እምኀበ ምታ ፈለጢየል ወልደ ሴሌስ ።
5075	tigrinya	መዓት ናይ ደቂ ሹቕ ቃላት ፣ ዓይንኻ ከንቁርኻ እዮም ። እቲ ምኽንያት ።
5076	geez	ዘቄኖስ ወዘቄኔዜዎስ ወዘቄሜኔሎስ ፤
5077	tigrinya	ፈላጣት እንኸውን ፡ ፈላጥ ናይ ምዃን ብርቱዕ ስምዒት ፡ ባህጊን ሃረርታን ምስዝህልወና እዩ ።
5078	blin	ዳለትልድ ተርሰ ኰዶ ደሽክሊ ትግርኛ እና እሮት ነል ትክሰ ጋብስቱ ሰጘት ህጃም ሓበረኵ ።
5079	tigre	ሳልሕ ላቱ አበዉ ወሓሎታቱ ለእግለ ጋይሳም ዐለው እሲት ክምሰል ተሀየበወ ወደሐራወ እግሎም ፡ ወፈጋይሮም እንዴ ኣመረው እግል ዐሰር ራቤዕ መዕሹረ ክምሰል ልትዳለው የመመው ።
5080	blin	ግርዋ ሸብሲ ናትክ ነብ ግሪን ዮ ሻኽዅላ ጀርቈት ።
5081	blin	ንድ ሰበትድኻ ካላ ኡሰሪ ንር ኲላ እስረ ሽኽኻርትሮ ፍረሪርሰና ኳሓልስሮ ፡ መሰልሶ ሻመትስሮ ዲቢል ፍረሪ ይስተኵ ።
5082	tigrinya	ኣብዚ ሕጂ እዋን ተንታኒ ጸወታ ኵዕሶ እግሪ ኮይኑ ዝሰርሕ ዘሎ ናይ ቅድም ኣሰልጣኒ ሆሴ ሞሪኖ ፡ ንቦታ ፖቸቲኖ ኣብ ቶተንሃም ተኪኡ ክሰርሕ ከምዝኽእል ተሓቢሩ ።
5083	amharic	ፕሬዝደንት ዶናልድ ትራምፕ ባለፈዉ ሚያዚያ ለጄኔራል ሐፍጣር ስልክ ደዉለዉ በፀረ ሽብር ዘመቻዉ የጋራ ጉዳይ ላይ ከመነጋገራቸዉ ባለፍ ዩናይትድ ስቴትስ የምትደግፈዉን ኃይል በስም አልጠቀሰችም ።
5084	amharic	ለምን ብዬ ስጠይቅ ግን ወይ ደግመህ ብር ከፍለህ ማስረጃውን ታመጣለህ ፤ ካልሆነም የመፈለጊያ የማዘጋጃ ቤቱ አሠራር ትክክል አለመሆኑን ያስረዳሉ ።
5085	amharic	በዚህም ኢትዮጵያን አንድ ቱሪስት ማወቅ ካለበት የበለጠ በደንብ አዉቃታለሁ ማለት እችላለሁ ።
5086	amharic	የጎንደር ዩኒቨርስቲው መምህር በሌሎች በሽታዎችን ላይ ከባልደረቦቻቸው ጋር ጥናቶች ባደረጉባቸው የመተማ እና ሁመራ አካባቢዎችም ተመሳሳዩን አስተውለዋል ።
5087	tigre	መሳኔዕ ናይ ደወ ፡ ሸደዲት ወብዕድ መሳንዕ ዐለ እግለ ።
5088	tigrinya	ድሕሪ ምባል ፡ ትሕዝቶ መጽሓፍ መንፈቕ ፡ ነቲ ኣብ ዓለምና ክሳብ ሕጂ ፈዉሲ ዘይተረኽቦ ሕማም ኤይድስ ኣማእኪላ ዝተጻሕፈት ብምዃና ንመንእሰያት ብፍላይ ንህዝቢ ድማ ብሓፈሻ መሃሪትን ኣዛናጋዒትን ምዃና ገሊጹ ።
