1263	geez	ሀቦሙ በከመ ምግባሮሙ ወበከመ እከየ ሕሊናሆሙ ።
1264	tigrinya	መንግስ ካብ ቲ ዝርርቦም ክኣምኖ ዝኽኣለ ዘረባ ኣይረኸበን ።
1265	blin	እን ጉባኤትል እን ጀረብሱ እርገሰና እን ቂጦራ ንር ኣካንሊ ወንተርቲ ።
1266	blin	ቢራማ እዃራዅን ይቲሉ ቈንሹ ።
1267	tigre	ምን ኮማንዶ መሪነ ናቫል በይዝ ዲብ ገጽ ልተላሌ እብራሂም ሳልም አዜ እተ ለሐልፈት ጥብዐት ኤረትርየ ሐዳስ ።
1268	geez	ወሖሩ ኤሞር ወሴኬም ውስተ አንጻረ ሀገር ወነገሩ ለኵሉ ዕደወ ሀገሮሙ ።
1269	blin	እን ሊጘና ገፍድክ ገቢለት ይናዅሲ ኒዋንትኒል ሓረመውሉ ስዳዋዅድ ግንዲ እሲቶሎም ሒለቱዅ ግን ።
1270	blin	ኵንጝ ኣኾሰና ጃናዲ ፡ ኒእዅራዲ ናወራትሲ ድ ኖ ደምቢ ቈንሹ እሮሪል ፍሮ ትም ይሮ ዎሆይ ይቲ ።
1271	geez	ወትቤሎ ዴቦራ አሐውር ምስሌከ ወባሕቱ አእምር ከመ ኢኮነ ከመ ዘቀዲሙ ቃልከ በፍኖት እንተ አንተ ሖርከ እስመ ውስተ እደ ብእሲት ያገብኦ እግዚአብሔር ለሲሳራ ወተንሥአት ዴቦራ ወሖረት ምስለ ባረቅ እምነ ቃዴስ ።
1272	geez	ወለእመሰ በአሐዱ ጠቃዕክሙ ይመጽኡ ኀቤከ ኵሎሙ መላእክቲሆሙ ዘምስፍና እስራኤል ።
1273	blin	ናደምቢ ከተበውኻ ፣ እብን ከተብናዅሲ መመይግንኽር ቀምበልግንኽር ኒል ዋኒዋነት ድሙኑሉ አረርሰነኵ ።
1274	blin	ክራው ተለይዲ ማዲትና ፣ ጅእዲ ሓሺሽዲትል ሰገርውዲ ጨሪትና ።
1275	blin	ጭቕጣኻ ብር ጨንጉዕሶ ፈሩንሲክ እን አስሉል ብሩሊ ኣካ ደሩክ ግን ።
1276	tigrinya	ኣብ መዝገብ ፊደላት እንግሊዝ ፡ ብብዝሒ ዝዝውተር ፊደል ክኸውን ከሎ ፡ ዝወሓደ ግዜ ዝዝውተር ድማ ፊደል እዩ ።
1277	blin	ይመስከብልድ ለኻዲ ፡ ትዳዲ ፡ ወሳ ሸቋዲ ኣኽገትክ ጕዳዅለ ሻኽሊ ዮ ወንተሱዅ ።
1278	tigre	ሐምስ መራሕል ለትጃገረያ ህዬ አዋልድ አንሳት እት ገብአ ኪሎ ምትር ተን ለትጃገረየ ።
1279	tigre	እብ ዐን ምህሮ ለልአምርመ ነፈር ኢዐለ ።
1280	amharic	በጉብል መደፈራቸው ያንገበገባቸው አያ ታሪኩ ፤ ለሰራዊቱ የሰጡት መልስ ምን መሰላችሁ ?
1281	amharic	ይህ ከምንም የመነጨ ሳይሆን ፤ ከታዋቂነት ፣ ከፀሐፊነት ሳይሆን እናት ከመሆን ፣ ኢትዮጵያዊ ከመሆን ከምንም በላይ ሰው ከመሆን የሚመጣ ነው ።
1282	amharic	አባቶቻችን እንደሚተርቱት የእንጨት ምንቸት እራሱ አይድን በውስጡም ያለውን አያድኑ ብለዋልና ።
1283	tigrinya	ምርኢት ዞባ ደቡባዊ ቀይሕ ባሕሪ ፡ ኣብ ሑጻን ኣቑጽልቲ ባሕርን እናረገጽካ ስለ እትዕዘቦ ፡ ኣብ ገማግም ባሕሪ ዘለኻ ኮይኑ እዩ ዝስምዓካ ።
1284	amharic	የአዉሽቪትስ ታሪክ ከማንኛዉም የአዉሮጳ ሃገሮች በላይ ወደኃላ ሄደዉ የራሳቸዉን ታሪክ የፈተሹ እና በናዚ ዘመነ መንግሥት የተደረገዉን ነገር ያወገዙ ጀርመኖች ናቸዉ ።
1285	geez	እስመ ኅዳጥ ረከብክዎን ወመልኣ ወበዝኃ ወባረኮን እግዚአብሔር በእግረ ዚአየ ወይእዘኒ ማእዜኑመ እገብር አንሰ ቤተ ለርእስየ ።
1286	geez	ወተርኅወት ምድር ወውሕጠቶሙ ወለአብያቲሆሙ ወኵሉ ሰብእ እለ ሀለዉ ምስለ ቆሬ ወለአንስቲያሆሙኒ ።
1287	blin	ጉምጉመራዲ ዓያዲ ጉምጉመራዲ ቈንሸላዲ ዓይ ከወል ፈርኑዅ ፤ እብንቲድኖኽር ፡ ጉምጉመሪ እዅረድ ዓንቂ ሓጨይስረሪ ጀረቢድኖኽር ።
1288	tigre	ለሰልፋዮም ገበይ ራትዐት ለአጸብጠኒ ፡ ወለካልኣይ ህዬ እብ ክለ ሒለቼ ገጽ ቀደም ክም አሴርር ወዴኒ ።
1289	amharic	ቱሪስቶች መጀመሪያ እንዴት እንደመጡ የተሻለ ግንዛቤ እንዲኖራቸው ለማድረግ በግቢው ውስጥ የሚገኙት አብዛኛዎቹ ሕንፃዎች እንደገና ተገንብተዋል ።
1290	geez	ታድለቀልቅ እምቅድመ ገጹ ኵላ ምድር ። በልዎሙ ለኣሕዛብ ከመ እግዚአብሔር ነግሠ
1291	tigre	ምስለ እብ ሐንቴሁ ሰነት እብ ግዲደ ለጀርውን ሶታይ ማይ ህዬ ፡ ለባካት ዲብ አካነት ፈርሐት ወለውቀት ትበደለ ።
1292	tigrinya	ኩሉ ኣብ እዋኑን ግዚኡን እዩ ላዛን መቐረትን ዘለዎ ።
1293	blin	ናልድ ገለ እቊቱ ሀደግኖ ኣክነን ፥ ዓብደላ ሱሌማን ፡ ሓይለኣብ ዓንዱ ፡ ሳልሕ እያይ ፡ ኮዶ ገሪው ከዋድራ በሀሊንዲ ግናቲዲ መዳንዲ በራዲትል እርግነት ከስተዅ ኣኽላ ።
1294	tigre	ሰሩ ገሌ ስጋሁ ልትበለዕ ።
1295	tigre	እማት እሰልፍ ምነ መጅተመዕ እግል ልወርክያነ ቅሩብ ዐለየ ፡ አዜ ላኪን ዝያደትነ ወአክልነ ፈሀመያሁ ።
1296	blin	ጅንቋርኻ ኣን ኵዳን እልልዲየካ ግን የኵ ።
1297	tigre	ሆላንዲዪን መ እትለ ትልህየ ሕሙም እንዴ ዐለ ለትከረ ሙሃጂሞም ቫ ን ፐርሲ ምንመ ጀረበው ኢተዓወተው ።
1298	tigrinya	ብኣርባዕተ ለካቲት ድማ ምስ ዝኾኑ ተጋደልቲ ክ ሰራዊት ኣብ ኣፍዓበት ዕለተ መርዕኦም ጸንቢሎም ።
1299	tigre	እግል ፍንቱያም አንፋር ሌጠ እንዴ ኢገብእ ።
1300	amharic	የመመህራንና የተማሪዎች የአንድ ለአምስት አደረጃጀትም እንደ መነሻ ተጠቅሷል ።
1301	geez	ወአቀመ ያዕቆብ ሐውልተ ላዕለ መቃብራ ወይእቲ ተሰምየት ሐውልተ መቃብረ ራሔል እስከ ዮም ።
1302	amharic	የተዋጣላችሁ አርቲስቶች እኮ ናችሁ
1303	tigre	እሊ ህዬ ፡ ምን መናብር ምጅልስ ፡ እግለ ሌጠ ጅግረ ገብአ እቱ ።
1304	amharic	የኦሕዴድ የፓርላማ አባላትና የኦሮሚያ ልዩ ጥቅም ረቂቅ አዋጅ በፓርላማ ውሎ የረቂቅ አዋጅ የተለየዩ አንቀጾች የኦሮሚያን ጥቅም የሚያስከብሩ ሳይሆን ፣ ።
1305	amharic	በጉባኤ ላይ ከተነሱት በርካታ የመነጋገርያ ነጥቦች መካከል አሸባሪነትን ስደትንና ድህነትን ማጥፋት የተሰኙት ርዕሶች ይገኙበታል ።
1306	geez	ወተንሥአ እምህየ አብርሃም ወሖረ መንገለ ምድረ አዜብ ወኀደረ ማእከለ ቃዴስ ወማእከለ ሱሬ ወነበረ ውስተ ጌራርስ ።
1307	blin	ጅእሮ ደምቢኻ ጐዱጕ ጃኒዅሊ ህምበው ሳቝሲ ቋልዶሰና ናልድ ዳዕስረ ቍቲ ።
1308	tigrinya	ቘልዓ ብወገኑ ፡ እናጨደረ ኻብቲ ዝተሓብአሉ ስፍራ መሰስ በለ ።
1309	geez	ተሣሀለኒ እግዚኦ እስመ ኀቤከ እጸርኅ ኵሎ አሚረ ። ወአስተፈሥሓ ለነፍሰ ገብርከ ፤ እስመ ኀቤከ አንቃዕደውኩ ነፍስየ ።
1310	geez	እስመ ሠምረ እግዚአብሔር በሕዝብ ፤ ወያሌዕሎሙ ለየዋሃን በአድኅኖቱ ።
1311	blin	ህምባ ዳሕና ቋላ ይና ከው
1312	amharic	በየሰፈሩ ተጎልቶ ጦርነት ከሚያውጅ እነዚህ በስንት ጣዕማቸው ፡ ።
1313	tigrinya	እንተዘይኮይኑ ፡ ነቲ ዝጎደለ ኣረዲኡ እንደኣሉ ንዝመጽእ ዘዳልወና ።
1314	geez	ውእቱ እግዚአብሔር ዘአድኀነኒ እምእደ አንበሳ ወእምነ እደ ድብ ውእቱ ያድኅነኒ እምነ እዴሁ ለዝንቱ ኢሎፍላዊ ቈላፍ ፤ ወይቤሎ ሳኦል ለዳዊት ሖር ወእግዚአብሔር ምስሌከ ።
1315	tigre	ዝክር ሹሀደእ ወዐውቴ እግል ገቢል ክምሰል ተመየ ፡ ብርጌድ ሕድ ዲብ ተሐቅፍ ሕድ ሰዐመት ።
1316	geez	ወእመሰ አሕሠምክሙ ወገበርክምዋ ለእኪት አንትሙኒ ወንጉሥክሙኒ ትመውቱ ።
1317	tigrinya	ኣገባባት ጽሬትትካላት ወሃብቲ ኣገልግሎት ኣብ መዓልታዊ ናይ ስራሕ ንጥፈታተን ከዘውትራኦም ካብ ዝግብአን ኣገባባት ጽሬት እዞም ዝስዕቡ ኣርባዕተ ብቐዳምነት ክጥቀሱ ይኽእሉ ።
1318	amharic	የባህርዳር ከተማ ወረዳ ፍ ቤት በከሣሽ አቶ ሙላት ሸፋው በተከሣሽ አቶ መሀመድ ዘይን መካከል ስላለው የገንዘብ ክርክር ጉዳይ መልስ ይዘው ለየካቲት ቀን ባይቀርቡ ጉዳዩ በሌሉበት ይታያል ።
1319	blin	ብሊና እንቍርቍራ ኒላውድ ድውነስ ጕሸኵ ።
1320	amharic	ኢትዮጵያ በአሉን እንድታዘጋጅ የተመረጠችው በአለም አቀፍ ደረጃ ከስደት ጋር ተያይዘው እየተከሰቱ ባሉ ችግሮች መፍትሄ ዙሪያ ኃላፊነት በመሸከም ችግሩን ለማጋራት ባሳየችው ቁርጠኝነት ነው ተብሏል ።
1321	tigrinya	ንቕጸት ሰብነት ሓደ ካብቲ ዝዓበየ ጠንቂ ድርቀት ቀልቀል እዩ ።
1322	geez	እስከ አመ ያዐርፎሙ እግዚአብሔር አምላክነ ለአኀዊክሙ ከማክሙ ወይወርሱ እሙንቱሂ ምድረ እንተ ይሁቦሙ እግዚአብሔር አምላክነ በማዕዶተ ዮርዳንስ ወእምዝ ትገብኡ ኵልክሙ ውስተ ርስትክሙ ዘወሀብኩክሙ ።
1323	blin	ናደርብል ፈሩኑኻ ባምባ ግረሪትል እንትኑዅ ።
1324	amharic	እነዚህም ክልሎች ኦሮሚያ አማራ ደቡብ ብሔር ብሔረሰቦችና ሕዝቦች አፋር ሶማሊ እና ትግራይ መሆናቸውን ጨምረው ገልፀዋል ።
1325	blin	ፈሩኑ ግጅኖሰና አግም ገሪዅዲ ሽዅሽዅሉ ጃነስ ፣ እማ ክፍ ዩኽር ፈሩኽር ሓለልሱዅ ።
1326	geez	ረድኤትነ በስመ እግዚአብሔር ፤ ዘገብረ ሰማየ ወምድረ ።
1327	blin	ውረድ እን ቋራ ሸረብስ ሮሰና ሕብር አረባዲ ፡ ጫዕዳዅዲ በርሃ ሽኻሩዅ ኣኾ ቋልስተኵ ።
1328	blin	ላዶን ወንኪራዲ ገመናዲ ለመለም ይኑዅ ፤ ወንኪራኻ ገመነስ ኣን ለብድዅሉ ይስተኵ ።
1329	blin	የዋ ዓቅትረለ ፤ እንትን ኡድናዅሲክ ከለብርዅን ይቲሎም ቈንሹ ዓገርትስ ።
1330	blin	ሰመትርስራሲክ ስረራ እሱ ሰጘላ ።
1331	amharic	እንደ ኢቤይ ወይም ክሬግስሊስት ባሉ የጨረታ ድር ጣቢያዎች በመስመር ላይ የሚሸጡ ብዙ ቲኬቶች በከፊል የብዙ ቀን ፓርክ-ሆፕ ቲኬቶች ናቸው ።
1332	tigrinya	ዣቪ ሀርናንደዝ ከኣ ሕልፍ ብዝበለ መንገዲ ኣብ ኢል ክላሲኮ ን ግዜ ተሰሊፉ ነይሩ ።
1333	geez	ላዕለ ጻድቃኑ ወላዕለ እለ ይመይጡ ልቦሙ ኀቤሁ ።
1334	blin	ነልድ ላዅ ስትረፕቶኮክስ ኒሞንያ ይስታዅ ባክተሪያ ግን ።
1335	amharic	የቀጣዩ ትግል አላማ ሰላምንና የተረጋጋ ህይወትን ለህዝባችን ማምጣት ነው ከሰላማዊና የተረጋጋ ህይወት ብቻ ነው የኢትዮጵያም ሆነ የኤርትራ ህዝቦች የሚጠቀሙት ።
1336	tigrinya	በብግዜኡ እናዓበየት ድማ ናይ ኩርባታት መዋሰቢ ን ፡ ጎሚኖታት ከምኡ ውን ድሪፕ ኢሪገሽን ማሽናት ባዕልና ተኺልና ኣብ ዚ ሕጂ ዘላቶ ደረጃ ክትበጽሕ ክኢላ ።
1337	geez	ወእምህየ የኀልፍ እንተ ቅድመ ጽባሒሃ ለሀገረ ጌቤሬ እንተ ኀበ ሴም ወየኀልፍ ዲበ ሬሞን ዘአምተርዮዛ ።
1338	tigre	ለእግል ንብጽሑ እለ እግል ኖሰ ቅወት ተ ።
1339	tigre	ምናተ አግቡይ ሽቅል ባንካት ፡ ዘበናይ ቴክኖሎጂ ፡ መቅደረት ወተጃርብ አዳም ለጠልብ ሽቅል ሰበት ቱ ፡ ዲበ ትትሐዜ ደረጀት በጽሐ እግል ልትበሀል ኢልትቀደር ።
1340	amharic	ሐይማኖትን መሠረት አድርጎ ሕብረተሰብን ማተራመስ አፍሪካ ውስጥ ድህነት እየበረታ ሲመጣ የተፈጠረ ክስተት ነው ።
1341	blin	ኣን እና ድሙሪ ዕልል ወላ ደአም እንሽዋ ላሪ ፡ አመሚእደለለ ።
1342	blin	ንርኻ መንጠገት ሪ ወሪ ደሽክልሲ ካልኣይቲ ክፍሊ ይስትሮ ዑመር እዛዝሲ መርሕስትሩ እርግረሪ ግን ።
1343	tigrinya	ገንዘበይ ኣብ ስነ ጥበብ ከውፍሮ ደልየ ።
1344	tigre	ክቱብ እበ ከስስ ክልኦት ሕርያን ሀለው ቀደምነ ።
1345	tigrinya	ካብቲ ሓንሳብ ዝኣተዎ ህይወት ክወጽእ ኣይከኣለን ።
1346	geez	ወይቤሎ እግዚአብሔር ለኢየሱስ ኢትፍርሆሙ እስመ ውስተ እዴከ ኣገብኦሙ ወአልቦ ዘይተርፍ እምኔሆሙ ቅድሜክሙ ወኢአሐዱ ።
1347	geez	ተንሥኡ ላዕሌየ ሰማዕተ ዐመፃ ፤ ወዘኢያአምር ነበቡ ላዕሌየ ።
1348	tigre	ህቱ ላኪን እብ ውዲቱ ትዑስ ወካጅል ዲብ እንቱ እምበል ሕስር እሙ እብ ወልዱ ኢተአየሰ ።
1349	amharic	ሃንጊ ብዙውን ጊዜ ባህላዊ የጥብስ አይነት እራት ለማብሰል ያገለግላል ።
1350	geez	ወልደ ኤላ በብንያም ፩ ።
1351	geez	ወከረዩ ኵሉ ግብጽ ዐውዶ ለትከዚ ከመ ይስተዩ ማየ ወስእኑ ሰትየ ማይ እምተከዚ ።
1352	tigre	ልብዬ ምን ዐደድ ወለዐይ ሀንደገ ።
1353	tigrinya	ብስም ነቲ ሰውራ እቲ ዝመርሐ ጆርጅ ዋሺንተን ድማ ዩ ተሰይሙ ።
1354	geez	ስማዕ እስራኤል እግዚአብሔር አምላክነ እግዚአብሔር አሐዱ ውእቱ ።
1355	tigrinya	ንሱ ጥራይ ዘይኰነ ባህርያዊ ሃብቲ እናተጻንቀቐ ዝኸይድ እምበር ክትካእ ስለ ዘይክእል ውዒሉ ሓዲሩ ንድኽነት ኣሕሊፉ ከረክባ ከም ዝኽእል ፍሉጥ እዩ ።
1356	geez	ወትጠቅዕ ቦሙ ወይትጋባእ ኵሉ ተዓይን ኀበ ኆኅተ ደብተራ ዘመርጡል ።
1357	blin	መናዳ ኮዶ ውድ ደምቢ ትላ ሽኰሩዅ ሓዲስዲ ምዕቡልዲ ደርብዲሲ ከደምስሮ ተርዩዅ ።
1358	blin	ንድሰበትድ መርሐት ዓስከሩ ብሊነቊር በረኸሩሲ ተለይኑዅ ።
1359	amharic	በመንጋ ቅርፅ አሠልፋ የምትነዳው ሕዝብ እልፍ ነው ።
1360	amharic	የገንዘብ አቅም የፈተነው የቀዳማዊ ኃይለሥላሴ ማኅበር ሪፖርተር ቀዳማዊ አፄ ኃይለ ሥላሴ በዘመነ መንግሥታቸው ለትምህርት ከፍተኛ ትኩረት ይሰጡት እንደነበርና ለዚህም እውን መሆን ራሳቸው የትምህርት ሚኒስትር እንደነበሩ ይወሳል ።
1361	blin	እማ እና ኣገው ስሔሩ ይስቶ አርእስተው ኣገው-ለንካ አውንትልድ ብሊን ይስትድኖ ተርሲኒዅን ውሪዃ ኣገው ያዅ ከብተ ብሊን ይስትንዅን ድወው ኣክትበት ድኳ ዋነገን ፣
1362	tigrinya	ኣብ መወዳእታ ፡ እቲ ቘልዓ ተዓወተ ።
1363	tigre	ወለዶል ለሀ አሚር ወድ ገበህ ሐለዩ ።
1364	amharic	ሐሳቡ ወደ ሕግ መቀየር አለበት ።
1365	geez	ወአመ ዓመተ ተኀድጎ ይወፅእ ውእቱ ወደቂቁ ምስሌሁ ወይገብእ ውስተ አዝማዲሁ ወውስተ ደወሉ ወየሐውር ብሔሮ ።
1366	blin	ኒ ደምቢ ዕኮሩ እን ዕኮሪ ቈንሹ እንክቶ ገረስግረሪት እንክኖ ንርትልድ ጅእስንዅላ ቘንሹሲ ።
1367	amharic	በቀጣይም ሁሉም እስረኞች እንደሚፈቱ እምነታችን ነው ።
1368	amharic	ትናንት የመስቀል ደመራ ክብረ በዓል ላይበህገ መንግስቱ ያልተፈቀደ ባንዲራነዉ ተብሎ የተከለከለዉ ባንዲራ ማህሉ ላይ የመንግስት አርማ ስለሌለዉ ነዉ ፤ ታዲያ ዛሬ አርማ የሌለዉ ባንዲራ ።
1369	geez	ፈነወ እምአርያም ወነሥአኒ ፤ ወተመጠወኒ እማይ ብዙኅ ።
1370	tigre	ሸዐብ ዲብ ፈራሰቱ ዲብ ልትዐጀብ ፋርስ ምድር ወዐስተር ቤለዩ ።
1371	tigrinya	ንኡሳን ዞባታትና እውን ብውሑድ ቁጽሪ እየን ዝሳተፋ ነይረን ።
1372	tigrinya	እዛ ጋንታ ድሕሪ ለካቲት ንክሪስታል ፓላስ ምስዓራ ክሳብ ሕጂ ኣብ ኦልድ ትራፎርድ ዓወት ዝበሃል ክሕረማ ምኽኣሉ ካልእ ዘየቕስን ጉዳያ ኮይኑ ሎ ።
1373	blin	ደምበሪ ክሰረት ዓገርተድ ኒዳን ፡ ብሪ-ጃር ቋልዲያ ዮ እንቱዅ ።
1374	tigrinya	ዉሽጣ ዉን ክትገልጾ ብዘይትኽእል ስምዒት ይሕቆን ነበረ ።
1375	blin	አውኒ እንቲ ድዃራ ወንቀርዳኽር ኣን ግን ይእኽር ፍላን
1376	blin	መርባ ሲጥረርሰና ሕንጣና ዅ ኒኣክነድ ትራ ትዎሰነሉ ሲጥራ ጅን ጕር ሻኽረሪት ተከኵ ፤ እማ ይሲጥራ ጅንጕርዲ ይስተኵ ።
1377	blin	ውራ ኣኽዲነ ውራ ደአም ልዊ ንሂቲ አድሮ ወንተርድዅን ልዊ ኒኒ ኩእቍራ ገርዳ አኽግረሪማ ዮ ወንቀርዅሉ ጋዊነስ ።
1378	amharic	ኛው የማዕከላዊና ምሥራቅ አፍሪቃ እግር ኳስ ዋንጫ ውድድር ሰንበቱን በአስተናጋጇ በኡጋንዳ አሸናፊነት ተፈጽሟል ።
1379	amharic	ባሪያዬም ኢዮብ ስለ እናንተ ይጸልያል እኔም እንደ ስንፍናችሁ እንዳላደርግባችሁ ፊቱን እቀበላለሁ ፤ ።
1380	blin	እን እንሽዋ ግናዪ ፡ ድሙራ ካነልትል ዓረግነስ ቂልሳዅሲ ቋልዶሰና ደይዕቲ ፤ እማ ድሙረስ ንሰና ይሮ ጀኺቲሉ ፣ እንቲ
1381	blin	ብሊና እንቍርቍራ ወንተሳ እንቍርቍሪው ሕርበት ። ግሚሊ ዕልል ። ጐድጕሪ ። ቀጠባ አግም ።
1382	geez	ወደቂቅክሙ እለ ትቤሉ ይፄወዉ ወኵሉ ሕፃን ንኡስ ዘኢያአምር ዮም ሠናይተ ወእኪተ እሙንቱ ይበውኡ ህየ ወሎሙ እሁባ ወእሙንቱ ይትወረስዋ ።
