1231	tigre	እሊ ሰበት ገብአ ህዬ ክሉ ፈትዩ ።
1232	tigre	እት ደቃይቅ አውመ ሰዋኒ እግል ልሕሰል ቱ ፣ ለተሌ ህጅክነ መብዝሕሁ እብ ክሱስ ቴክንሎጅያይ ተጠውር እግል ልግበእ ቱ ።
1233	tigrinya	ኣብ ዘይተጻሕፎ ወረቐት ፡ ሓደስትን ምልኩዓትን ገጸ-ባህርያት ክጸሓፉ ይከአል ።
1234	tigre	ዕልም ከፎ እንረክቡ ምን እንብል ህዬ ፡ ዕልም ምን ብዙሕ ዔማታት እግል ንጃቅፉ ለእንቀድር ርዝቅ እት ገብእ ለአግደ ዔማት ዕልም ላተ ድራሰት ከምሰልተ እግል ኩሉ ዋደሕ ቱ ።
1235	tigre	ጸሓይ ክም በዲረ ትፈግር ወትወድቅ ፡ ምድር ጸ ቤሕ ወመሴ ።
1236	tigrinya	ሰመረ ፡ ሳሮን ክንዲ ዚ ክትሓስብ ርእዩዋ ኣይፈልጥን ዩ ።
1237	tigrinya	ኣብ ኣመሪካ ሕማም ንፍዮ ከስፋሕፍሕ ብምጅማሩ ፡ ስድራ-ቤታት ንደቀን ብግዴታዶ ወላስ ብወለንታ ከኽትብኦም ኣለወን ኣብ ዝብል ዛዕባ ፖለቲከኛታት ታ ሃገር ኣብ ክልተ ተገማሚዖም ከምዘለዉ ተሓቢሩ ።
1238	geez	እስመ ኅዳጥ ረከብክዎን ወመልኣ ወበዝኃ ወባረኮን እግዚአብሔር በእግረ ዚአየ ወይእዘኒ ማእዜኑመ እገብር አንሰ ቤተ ለርእስየ ።
1239	blin	ክቱብ ኒል በደሮ እን አክትበት ጃበር ፡ ኒውክ ስዳዋዅ ድ አርዶሎም ገረሰገውሊ ህምበው ፣
1240	tigrinya	ሰናይን ሲዶናን ብኸምዚ ዝስዕብ ሰሪሖሞ ኣለው ፣ ናይ መኖም ዩ ዝያዳ ቍኑዕ ንእግረ መገዲኹም ፍለዩ ?
1241	tigrinya	እተን ኣርባዕተ ሃገራት ቱርኪ ግብጺ ጣልያን እንግሊዝን ባሕሪ ሰጊረን የን ናብ ሃገርና ኣትየን ።
1242	amharic	መኪናውስጥ የሞተች ያህል የተኛችው ታዳጊን ከ ደቂቃ በላይ እሷን የመቀስቀስ ሙከራ አልተሳካም ፣ መጨረሻዋ ይመልከቱ ?
1243	tigrinya	ቅድሚ ሕጂ ንዕኡ ኣመልኪቶም ዝተቓልሑ ዜናታት ዝተጋነኑ ምንባሮም ብምግላጽ ድማ ፡ ንሱ ብሓፈሻ ካብ ሜዳ ወጻኢ ድማ ብፍላይ ኣዝዩ ዝተረጋገአን ህዱእን ህይወት ከምዝመርሕ ኣረዲኡ ።
1244	tigre	በሀለት አዜ ባጽሓት ህለየ ።
1245	blin	እና ክቱቢ ኒኒ ግርጋ ፡ ረዳእ ማሕረ መቕራሓዅ ገርበሻ ፓልቶክሊ ጂጚል ገምሮ እርግቲ ።
1246	tigre	ሳልሕ ላቱ አበዉ ወሓሎታቱ ለእግለ ጋይሳም ዐለው እሲት ክምሰል ተሀየበወ ወደሐራወ እግሎም ፡ ወፈጋይሮም እንዴ ኣመረው እግል ዐሰር ራቤዕ መዕሹረ ክምሰል ልትዳለው የመመው ።
1247	amharic	ከዚያ በፊት ግን ስለእኔ መጀመሪያ ከደርግ ጋር የነበረው ግንኙነት
1248	geez	ወተሐውር ቅድመ አቅራቢን ወትወፅእ ላዕለ ሴናቀ ወተዐርግ እምነ ሊቦስ ላዕለ ቃዴስ በርኔ ወትወፅእ ላዕለ አስሮን ወተዐርግ ላዕለ ሰራዳ ወትወፅእ ላዕለ ዐረበ ቃዴስ ።
1249	tigre	ለናይ ሰልፍ ዕፌሀ ህዬ እት መዲነት አፍዐበት ክምሰል ቀደመት ክምሰል ረድ ፍዕል ናይ መተቅብለት ገቢል አፍዐበት ዕላላት ወጣቅዒት ትየበተት ።
1250	geez	ወይእዜኒ አዝዞሙ ለካህናት እለ ይጸውሩ ታቦተ ወበሎሙ እምከመ ቦእክሙ ውስተ ጽንፈ ማዩ ለዮርዳንስ ቁሙ ውስቴቱ ለዮርዳንስ ።
1251	tigre	ዐለ ክሉ ሓል ፡ ኒበል እንተ ፍንቲት ወጅሀት ነዘር እት ልብ ዎሮትመ ለይዐለ ረአይ ሀለ እግልከ ኒበል ።
1252	amharic	አሁን ባለንበት የለውጥ ጎዳና የሽፍትነት መጀመር እርስ በእርሳችን ያባላናል ።
1253	blin	ጀጉራኻ ፡ ኣን ይሒልሰነክ አረመኵን ።
1254	blin	ጅንቋርኻ ኣን ኵዳን እልልዲየካ ግን የኵ ።
1255	geez	ወትከውኑኒ ዕደወ ቅዱሳነ ወሥጋ ገደላ አርዌ ኢትብልዑ ለከልብ ግድፍዎ ።
1256	blin	ኒድከስጝ ይኸ እዃሩት መሀርስገው ወሪ ዕልብድገው ኣከነን ።
1257	tigrinya	ዕላላ ኣብ ኣገዳሲ ህሞት ተቛረጸኒ ።
1258	tigrinya	ንተወሳኺ ሓበሬታ ብቴሌ ቁ ክትውከሱ ትኽእሉ ።
1259	geez	ጐሥዐ ከናፍርየ ስብሐቲከ ፤ እስመ መሀርከኒ ኵነኔከ ።
1260	tigre	ዲብ መደት ዕርፍከ እግል ቲደዩ ለተሐስብ አሽየእ ዲብ ወክድ ፈስል ኢትፍቀዱ ።
1261	amharic	ሃንጊ ብዙውን ጊዜ ባህላዊ የጥብስ አይነት እራት ለማብሰል ያገለግላል ።
1262	tigrinya	ኣብ ተለቪዥንን ኢንዳስትሪ ፊልም ህንድን ህቡብነታ ዓረገ ።
1263	amharic	እየጨመረ በመጣው የባሕር ወለል ምክንያት በደሴት ላይ ያሉ ሃገራት የመጥፋት አደጋ ተጋርጦባቸዋል ሲሉም በመግለጫቸው ጠቁመዋል ።
1264	amharic	ኤርትራን በተመለከተ ምን እያደረግን ነው ?
1265	blin	ወንኪራ ፈኸን ኒዅዲ ጠሓሮ ናል ኣኽራሲክ ደግሕስቱዅ ።
1266	amharic	ነዋሪዎቹ ብቻቸውን ሊፈቱት ያልቻሉትን ችግሮች ባለፈው ቅዳሜ የደረሰው አደጋ የመንግሥት ትኩረትን ፈጥሮ የአካባቢያቸው የወደፊትን ገጽታ ይቀይር ይሆን
1267	geez	ወሶበሂ ይትዋቀሥ ይፃእ ተመዊኦ ፤ ወጸሎቱሂ ትኩኖ ጌጋየ ።
1268	amharic	በእግዚአብሔር መንግሥት ውስጥ ስላለኝ ድርሻ በአጭሩ በአገልጋይ መንግሥቱ ዱጬ ።
1269	tigre	ክታበት ፍድኢት ፡ ሙነት ወለትመሳነ በሰር ዕላጅ ሕክምነ አጀኒት ።
1270	amharic	የዓለም ሥነ ህዝብ የጀርመን ድርጅት ባልደረባ ዑተ ሽታል ማይስተርም ዋናው የዕድገት ቁልፍ ትምህርት መሆኑን ነው የገለጡት ።
1271	blin	እንቍርቍራዲ ተኪኤ ዓልበኪት አ ደ ከተበው
1272	geez	ወትቤሎ ብእሲት ቴቆያዊት ለንጉሥ ላዕሌየ እግዚእየ ንጉሥ ኀጢአትየ ወላዕለ ቤተ አቡየ ወንጉሥሰ ወመንበሩ ንጹሕ ።
1273	amharic	ከበደልከው በላይ ደግነትህ በዝቶ ሲትምት ከፍ ይላል ሁሌም ያንተ ፎቶ ።
1274	blin	ኒድ ደምቢኻ ወካ ድዃረስ ኩዅሉ ፤ እማ ቊዅሉ ይስተኵ ።
1275	geez	ወረከቦሙ ኃምስ መክፈልት ለአሴር ።
1276	blin	ሕክምና እርገጋ ወክትሊኻ ውሪካ ከው ድደው ኣኽድና ።
1277	tigre	ለሙዲር ሰኣለ መንደላይ እጃበት እንዴ ኢለሀይብ እቱ ፡ ሕክም ሻፍግ እዴሁ እት ጂቡ ከረ ወጅድላኑ እንዴ ሐርጠ ምኑ ዶላር አፍገረ ወእግለ መንደላይ ናወለየ ።
1278	blin	ሰገርኖ አተይድናስክ ናርሕዲ ግን ናው ኣልኮተቱኑ እርግናዅ ።
1279	tigre	እሊመ ለለአመሽግ ወግምጩይ ሄራርቱ ለዐለ ።
1280	tigrinya	ስምኦን ሰለሙን ወልዱ ፡ ወላድየይ ሰለሙን ወልዱ ግርሙ ሰለዝሞተ ፡ ኣነ በይነይ ወራሲ ምዃነይ ይረጋገጸለይ ሰለዝበለ ፣ ዝቃወም እንተሎ ፡ ን ኣብ ቤ ፍ ይቕረብ ።
1281	tigre	አቅሉብ ፉቱይ ሰበት ኢልትፈናቴ ክምሰል ኡቡያም እንዴ ልትከስኦ አድሐ ለንዋይ ዲብ መዓላቱ እንዴ ሐዱጉ አካነት ዕድም ወዱ ወልትሃጀኮ ዐለው ።
1282	tigre	እለ ኢወዴከ ምንገብእ እት ቀበት እለ ዐለም ጅግረ ወቴክኖሎጂ እግል ትብዴ ለሀለ በክት ፋዬሕቱ ።
1283	tigrinya	ንቕጸት ሰብነት ሓደ ካብቲ ዝዓበየ ጠንቂ ድርቀት ቀልቀል እዩ ።
1284	amharic	የ ኦሎምፒክ የብር ሜዳሊያ ተሸላሚ የሆነው አሚር ካሃን ከውስጥ ልቤ ፤ ሴቶች መጣላት እንደሌለባቸው አስባለው ። ይህ የኔ አስተሳሰብ ነው ብሏል ።
1285	blin	ናውኻ ፡ - ዓራት ኒፍርናሽዲ ።
1286	tigrinya	እቲ ምንታይሲ ፡ ጸጸኒሓ ልሕግ ኢላ ናብ ውሽጠይ ክትኣቱ ትህቅን ነይራ ።
1287	amharic	መቼም እንቢ አትለኝም አለችው ።
1288	geez	ወተማሰጦ ኵሉ ኀላፌ ፍኖት ፤ ወኮነ ጽእለተ ለጎሩ ።
1289	amharic	ሶስቱ የናይጀሪያ ጎረቤቶች ኒዠር ቻድና ካሜሩን እስካሁን ድንበሮቻቸውን ከቦኮሃራም ጥቃት ሲከላከሉ ነበር የቆዩት ።
1290	tigre	ምነ ሽቁይ ከዛን ላኪን ትነፈዕ ወጀራዲነ ተአሰቴ ።
1291	amharic	ሁሉም ድራማዎች ስኬላቸው አንድ ነው ።
1292	tigre	ምን መለገት እግል ልፍገር አውመ ኖሱ እብ አርወሐቱ እግል ልቅተል ለነሰአ ምስዳር እበ እግል ልሕሰብ አምበተ ።
1293	geez	ወይቤ ከመዝ በልዎ ለዮሴፍ ኅድግአ ሎሙ አበሳሆሙ ወጌጋዮሙ እስመ እኪተአ አርአዩከ ወይእዜኒአ ስረይ ሎሙ ኀጢአቶሙ ለአግብርቲከ በአምላኮሙ ለአበዊከአ ፤ ወበከየ ዮሴፍ እንዘ ይትናገርዎ ።
1294	tigre	ዝበድ ዛዖታት ብካይ ክል ዶል እንተ ደዒፍ ክም እንተ ለለሐብር ኢኮን ፡ እንተ እግል መደት ሰኒ ረያም ድቁብ ክም ዐልካቱ ለለአስእል ።
1295	blin	ካላ ብዅርሱ እን ዓቍ ኒው ብልኰክ ሺባ ደሀይደኵ ፤ ወሪ ጕርረኵ ።
1296	geez	ፈላሲ አነ ውስተ ምድር ፤ ኢትኅባእ እምኔየ ትእዛዘከ ።
1297	blin	አሪዅ ኰዶ ኣብርሃም ጳውሎስ ሰረት ታሪኽ ኤርትርያ ያዅ ኒክቱብሊ ፣ ብሊን ያዅ ቆልሲ ብሊን ይስትረሪ ፍልስጥኤም ትል ህምብራ ድገዲ ሻኺስሮሉ ወጠነኵ ።
1298	tigrinya	ኣብ ናይል ደልታ ዝነብር ዓብዱራሒም ስዒድ ዝተባህለ ግብጻዊ ኢዩ ።
1299	tigre	ወምን ለእቱ ዐለው ሳሕል አስክ ለቅብላቱ ለሀለ ሳሕል እግል ልትዐደው ሐዘው ።
1300	geez	ወይቤሎ እግዚአብሔር ለሙሴ ናሁ አነ ኣወርድ ለክሙ ኅብስተ እምሰማይ ወይምጻእ ሕዝብ ወያስተጋብእ ለለ ዕለት ከመ አመክሮሙ ለእመ የሐውሩ በሕግየ ወእመ አልቦ ።
1301	amharic	የባህር ዳር ስታዲየም ለመጀመሪያ ጊዜ ዓለም አቀፍ ውድድር ባስተናገደበት ወቅት እጅግ ከፍተኛ ቁጥር ያላቸው የስፖርት አፍቃሪያን ታድመው እንደነበር ይታወሳል ።
1302	geez	ወወሀበ ኀይሎሙ ለተፄውዎ ፤ ወሥኖሙኒ ውስተ እደ ፀሮሙ ።
1303	blin	ይመስከብልድ ለኻዲ ፡ ትዳዲ ፡ ወሳ ሸቋዲ ኣኽገትክ ጕዳዅለ ሻኽሊ ዮ ወንተሱዅ ።
1304	amharic	እንደ እባብ ተቀጥቅጬ ሽባ ሆኛለሁ ከቡራዩና አካባቢው የተፈናቀሉ ተጎጂዎች በደላቸውን ይናገራሉ ።
1305	geez	ወወፅኡ እስራኤል ውስተ መሴፋ ወዴገንዎሙ ለኢሎፍሊ ወቀተልዎሙ እስከ መትሕተ ቤኮር ።
1306	blin	ደርብል ፈሩኑ ግጅኖሰና ፡ ስቋንትዅን አበ ይቲሉ ቈንሹ ጃነስ ።
1307	blin	ዓገርቲ ኡንዅለ ይቲሎም ቈንሹ ።
1308	tigre	ከእለ ሓጅ እብራሂም ልብሉኒ ፡ ምናተ እብ ተሐት ተሐት ላተ ከልብ ልብሎ እንሰሜዕ ቤለ ከልብ ምን ተ ስምከ ምን ቤለዉ ለትብል መሰል ፡ እሊ ጋር እሊ አክል ሕድ ትሸሬሕ ።
1309	amharic	ለምን ቢባል ለመሰረታዊ ግለሰባዊ እድገትና በእውቀት ብልጽግና መታነጽ ላይ ከፍተኛ ቦታ ስላላቸው ነው ።
1310	amharic	አንዳንድ የሳይንስ ሊቃውንት ትራይሲተስፕስ ሳይካድስን ይበላሉ ብለው ያስባሉ ፣ እነዚህ በክሬታሺየስ የተለመዱ የእጽዋት ዓይነት ነበሩ ።
1311	blin	እማ ይአብድ ፊና ይዅላ ጃና ።
1312	blin	ጅርምቢ ኒል ድየውድኽር እወነኵ ።
1313	geez	ተሣሀለኒ እግዚኦ እስመ ኀቤከ እጸርኅ ኵሎ አሚረ ። ወአስተፈሥሓ ለነፍሰ ገብርከ ፤ እስመ ኀቤከ አንቃዕደውኩ ነፍስየ ።
1314	tigre	ደለ ትሸነሀ ክም ኬፉ ሎልቡ ፣ - እት ምግብ ቅርጡጠት ሽንራይ ለህሌት ምስጣር ።
1315	blin	ገምዶኻ ፡ እማ ላዶን ግጃ ፈጠንዲያ ፤ ከው በህሊንሲኽር ወንቀርዲያ ዮ ግርጋ እሲዅሎም ።
1316	tigre	ዲብለ ምስል አባይ ገብእ ለዐለ ናይ ወደቅ ወአውድቅ ሄራርመ ዎሮ ምነ አባይ እንዴ ደግነ እግሩ ለኢከረ እቱ ባካት ቱ ።
1317	tigrinya	ብድሕሪ ዚ ልበይ ልቢ ዓሻ ትብል ሕርይቲ ግጥሚ ብኣተወብርሃን ኣስመላሽ እያ ቀሪባ ።
1318	blin	ዋዳሕ እንትራዅድ ቈንሹ
1319	tigrinya	ሽዑ ንሽዑ ግና ነፍንጫኹም ኣይትተናኽፉ ወይ ነቲ ደም ክትጸርጉ ክትብሉ ፊጥ ኣይትበሉ ።
1320	tigre	ወለዶል ለሀ አሚር ወድ ገበህ ሐለዩ ።
1321	amharic	ህጻናትን በውትድርና ተግባር የሚሰማሩበት ተግባር የቻርልስ ቴይለር ፈጠራ አይደለም ።
1322	blin	ቈንሹኻ ፡ ይዳግ ዓረጋ እማ ኣዋ ሃብደነት ቋሊስሪኩም ይቲሎም ።
1323	tigrinya	ኣርሰናል ኣብ ሜዳኣ ብሞናኮ ብ ተረቲዓ ።
1324	geez	ኮነ ለአብርሃም ወተሣየጦ በቅድመ ደቂቀ ኬጡ ።
1325	tigrinya	ናይ ኢደይ ዝሰኣንኩ ይመስለኒ ሞ ተስፋይ ባይታ ሰፊፉ ።
1326	tigrinya	እቲ ውዕል-ህያብ ክፈርሰለይ ሕጋዊ ባይታ ኣለኒ ዶ ?
1327	amharic	ከትልልቆቹ ጥቆማዎች አንዱ ትኩረቱ ከሰላም ማስከበር ወደ ሰላም የማስፈን ተልዕኮ መሻገር አለበት የሚለው ነው ።
1328	tigre	ድወል ብዕዳትመ ሐቴከ እ በ ለትትረተታዕ እግለ ፡ ለመናሰበት እግል ለአግምላተን ።
1329	blin	ዋኺቶ እርገው ኣረክሲነ ጋቡኑ
1330	geez	ትነዝኀኒ በአዛብ ወእነጽሕ ፤ ተኀፅበኒ እምበረድ እጸዐዱ ።
1331	amharic	ስብሐትን ከደራሲነት ባሻገር በአርታኢነት የመመርመር ፍላጎት ስለነበረኝ ሦስት ያህል ረጃጅም ስራዎች ያረመባቸውን ረቂቆች አሰባስቤአለሁ ።
1332	geez	ወበጽሐ ያዕቆብ ውስተ ሴሌም ውስተ ሀገረ ሴቄሞን እንተ ሀለወት ውስተ ደብረ ከናአን ወሶበ መጽአ እምነ አፍላግ ዘሶርያ ወበጽሐ አንጻረ ሀገር ።
1333	tigre	ምናተ እግል ድካን ለትገብእ ሰላዲ ሰበት ይዐለት እግልዬ ብዕድ ብስር እግል እባስር ዐለ እግልዬ ።
1334	amharic	የሜክሲኮው አርሊ ቬላስከዝ በወንዶች የቁጭታ ሱፐር-ጂ አስራ አምስተኛ ሆኖ ጨርሷል ። የኒው ዚላንዱ አዳም ሆል በወንዶቹ የቁም ሱፐር-ጂ ሆኖ ጨርሷል ።
1335	amharic	በማኅፀናት ሐኪምነት ሥልጠና አግኝተው በ በኦክላንድ ብሔራዊ የሴቶች ሆስፒታል መሥራት ጀመሩ ።
1336	blin	ኵት ቂልሶ ለብዅን ተከጊንካ
1337	tigrinya	ተወሳኺ ፖሊስ እስራኤል ንሓደ ፍልስጤማዊ ኣብ ፈይስ - ቡክ ብዝለጠፎ ጽሑፍ ብጌጋ ከም ዝኣሰርዎ መርበብ ሓበሬታ ቢቢሲ ሓቢሩ ።
1338	geez	አፍጥን እንከ ወአድኅን ርእሰከ በህየ ወበእንተ ዝንቱ ተሰምየት ይእቲ ሀገር ሴጎር ።
1339	amharic	ለመሆኑ ትግሬዎች በባድሜ ጦርነት ዋዜማ እስከ ባሬንቱ ዘልቀው ያደረጉት ነገር ታውቃለህ ?
1340	tigre	ዲብ ሳልሳይት አምዕል ምናድሊን ድግሰ ግረ እንዴ አትለወ ትመየው ።
1341	geez	ዘያድኅና እሙስና ለሕይወትከ ፤ ዘይኬልለከ በሣህሉ ወበምሕረቱ ።
1342	blin	ገመኒ ፈላኺል ወካ እንቱዅ ።
1343	geez	ኢትኅድግ ምሕረተከ እምነ ቤትየ እስከ ለዓለም ወእመ አኮ አመ ያሴስሎሙ እግዚአብሔር ለፀረ ዳዊት ለኵሎሙ እምነ ገጸ ምድር ወይትረከብ ስመ ዮናታን ውስተ ቤተ ዳዊት ወእግዚአብሔር ይትኀሠሦሙ ለፀረ ዳዊት ።
1344	amharic	ፈረሶች የብሔራዊ ቤተ-መንግስትን ሳር ሲግጡ ዋሉ የሚል ወሬ ተሰማ ።
1345	geez	ወሠራዕከ ማእደ በቅድሜየ በአንጻሪሆሙ ለእለ ይሣቅዩኒ ፤
1346	tigre	ለምህመት ለንቃጥ እንዴ ኢገብእ እለ ትልህየ እለ ቀበ ሌስተር ሲቲ እግል ተኣምር ለትሰዴ ሰበት ዐለት ቀባለ ፈሪቅ ለቃልዐት ሰበት ተ ዝያድ እህትማም በ ።
1347	amharic	ትናንት የመስቀል ደመራ ክብረ በዓል ላይበህገ መንግስቱ ያልተፈቀደ ባንዲራነዉ ተብሎ የተከለከለዉ ባንዲራ ማህሉ ላይ የመንግስት አርማ ስለሌለዉ ነዉ ፤ ታዲያ ዛሬ አርማ የሌለዉ ባንዲራ ።
1348	tigre	እተ መናሰበት ደረሰ እበ ቀደመዉ አሀምየት ነዳፈት ድዋር ለሸርሕ ጽበጥ ፈን ትቀደመ ።
1349	tigrinya	እቲ ዝሓምም ከኣ ፡ እቲ ካብ ናይ ቅንኢ ዓንኬል ዘይወጽአ ጥራይ እዩ ።
1350	tigrinya	ሻርማ ንሓደ ፕሮጀክት ክጅምሮ እንከሎ ፡ ብቐዳምነት ዘካይዶ ኣብቲ ከባቢ ንዘሎ ሓመድ ብደቂቕ ምድህሳስ እዩ ።
1351	blin	ኪድጝ አደራ ፍንጢራ አደራ
1352	blin	ብርሃነመስቀል ተስፋማርያም ኒገፍድ ተርቐ-ቝር ሃጸይ ዘርኣ-ያቆብር - ወክትሊ ግን ናው እንትናዅ የኵ ።
1353	tigrinya	ሓደ ግዜ ፍረደሪክ ዳግለስ ነታ ኣንጻር ጊላነት እትቃለስ ማሕበር ወኪሉ መደረ ከስምዕ ዩ ተሓቲቱ ።
1354	tigre	ወለ ሐቴመ እቤለ ።
1355	tigrinya	ኣብዚ ግዜ ዚ ግን ብኣዝዩ ሰሓቢ ቀለም ሕብሪ ተለኽየን ማረኽቲ ኮይነን ኣለዋ ።
